Wall Time,Step,Value
1745609131.1513062,0,0.0
1745609133.1244776,1,0.01075268816202879
1745609135.085164,2,0.0
1745609136.9226735,3,0.0
1745609138.7463899,4,0.010582010261714458
1745609140.5535374,5,0.012422360479831696
1745609142.3704162,6,0.03246753290295601
1745609144.2600458,7,0.05714285746216774
1745609146.0854807,8,0.06923077255487442
1745609148.083387,9,0.15126051008701324
1745609150.0808973,10,0.20000000298023224
1745609151.92541,11,0.46236559748649597
1745609153.7754872,12,0.6352941393852234
1745609155.619136,13,0.8101266026496887
1745609157.465023,14,0.7792207598686218
1745609159.5156581,15,0.8701298832893372
1745609161.3676386,16,0.9594594836235046
1745609163.192904,17,0.9594594836235046
1745609165.0311239,18,0.9459459185600281
1745609166.8006494,19,0.9599999785423279
1745609168.8550553,20,1.0
1745609170.7443264,21,0.9864864945411682
1745609172.6332936,22,1.0
1745609174.5852277,23,0.9726027250289917
1745609176.4489865,24,0.9864864945411682
1745609178.5072896,25,0.9863013625144958
1745609180.3596504,26,0.9864864945411682
1745609182.2248724,27,0.9729729890823364
1745609184.1030333,28,1.0
1745609185.9479878,29,1.0
1745609188.0148342,30,1.0
1745609189.8772342,31,1.0
1745609191.7907379,32,1.0
1745609193.69888,33,1.0
1745609195.5820253,34,1.0
1745609197.6659722,35,1.0
1745609199.6103377,36,0.9729729890823364
1745609201.4839177,37,1.0
1745609203.372079,38,1.0
1745609205.2123144,39,0.9863013625144958
1745609207.5319247,40,1.0
1745609209.9891098,41,1.0
1745609212.4174473,42,1.0
1745609214.8646595,43,0.9863013625144958
1745609217.2387917,44,1.0
1745609219.7177827,45,0.9863013625144958
1745609222.1324031,46,1.0
1745609224.595939,47,1.0
1745609226.9882812,48,1.0
1745609229.4065907,49,1.0
1745609231.8114696,50,1.0
1745609234.2610898,51,1.0
1745609236.7131262,52,1.0
1745609239.150563,53,1.0
1745609241.5702217,54,0.9864864945411682
1745609243.9890978,55,1.0
1745609246.3998902,56,1.0
1745609248.810592,57,1.0
1745609251.2322044,58,1.0
1745609253.632599,59,0.9863013625144958
1745609256.0716782,60,1.0
1745609258.4966006,61,1.0
1745609260.9306383,62,1.0
1745609263.4048316,63,1.0
1745609265.8597279,64,1.0
1745609268.3647127,65,1.0
1745609270.7974439,66,0.9864864945411682
1745609273.2411907,67,1.0
1745609275.6808252,68,1.0
1745609278.1172342,69,1.0
1745609280.601288,70,0.9864864945411682
1745609283.039603,71,0.8666666746139526
1745609285.5213897,72,0.8783783912658691
1745609287.9944391,73,0.9864864945411682
1745609290.4459107,74,0.9863013625144958
1745609292.9608345,75,1.0
1745609295.4399407,76,1.0
1745609297.8937478,77,1.0
1745609300.3831754,78,1.0
1745609302.8736458,79,1.0
1745609305.4340034,80,0.9863013625144958
1745609307.8942559,81,1.0
1745609310.458871,82,1.0
1745609312.9504583,83,1.0
1745609315.4224215,84,1.0
1745609317.841694,85,1.0
1745609319.9930162,86,1.0
1745609322.5722065,87,1.0
1745609325.1195526,88,0.7250000238418579
1745609327.6436915,89,0.9078947305679321
1745609330.3095286,90,0.9078947305679321
1745609332.9080613,91,0.9726027250289917
1745609335.519997,92,1.0
1745609338.1637607,93,0.9864864945411682
1745609340.7746952,94,1.0
1745609343.3562949,95,1.0
1745609345.853045,96,1.0
1745609348.2990115,97,0.9864864945411682
1745609350.7834446,98,1.0
1745609353.1915371,99,0.9863013625144958
1745609355.6654773,100,1.0
1745609358.091976,101,1.0
1745609360.5119054,102,1.0
1745609362.9614868,103,1.0
1745609365.4107127,104,0.9863013625144958
1745609367.8621712,105,1.0
1745609370.415918,106,1.0
1745609372.8623703,107,1.0
1745609375.3047106,108,0.9863013625144958
1745609377.7573953,109,1.0
1745609380.1951714,110,1.0
1745609382.6210773,111,1.0
1745609385.0472043,112,1.0
1745609387.4774466,113,1.0
1745609389.96366,114,1.0
1745609392.4472828,115,0.7682926654815674
1745609394.952694,116,0.8961039185523987
1745609397.4968605,117,0.9864864945411682
1745609399.991331,118,1.0
1745609402.4569185,119,1.0
1745609404.9484293,120,0.9726027250289917
1745609407.4076514,121,1.0
1745609409.8726687,122,1.0
1745609412.33186,123,1.0
1745609414.8151019,124,1.0
1745609417.3074374,125,0.6578947305679321
1745609419.8495631,126,0.9333333373069763
1745609422.3504283,127,0.9189189076423645
1745609425.0820014,128,0.9726027250289917
1745609427.5731745,129,1.0
1745609430.0825336,130,1.0
1745609432.5184565,131,1.0
1745609435.02808,132,1.0
1745609437.6078835,133,1.0
1745609440.1380343,134,1.0
1745609442.769858,135,0.7124999761581421
1745609445.3980286,136,0.9066666960716248
1745609447.8332427,137,0.9466666579246521
1745609450.2878287,138,0.9726027250289917
1745609452.7522554,139,0.9863013625144958
1745609455.1998737,140,0.9864864945411682
1745609457.6233392,141,1.0
1745609460.0618498,142,1.0
1745609462.4674273,143,1.0
1745609464.9211628,144,0.9863013625144958
1745609467.3159933,145,1.0
1745609469.791377,146,1.0
1745609472.1886466,147,1.0
1745609474.6094728,148,1.0
1745609477.0055842,149,1.0
1745609479.423558,150,1.0
1745609481.818148,151,1.0
1745609484.2155848,152,1.0
1745609486.6096745,153,1.0
1745609489.0320432,154,1.0
1745609491.4518166,155,1.0
1745609493.9186537,156,0.9729729890823364
1745609496.3210113,157,0.9863013625144958
1745609498.7295709,158,1.0
1745609501.1324983,159,0.9863013625144958
1745609503.5578015,160,0.9864864945411682
1745609505.9398682,161,0.9459459185600281
1745609508.2990968,162,0.9078947305679321
1745609510.6786306,163,0.9864864945411682
1745609513.0491264,164,0.9863013625144958
1745609515.5010226,165,1.0
1745609518.012067,166,1.0
1745609520.4860642,167,1.0
1745609522.9328568,168,1.0
1745609525.3866396,169,0.807692289352417
1745609528.0258775,170,0.9333333373069763
1745609530.5556774,171,1.0
1745609533.1676455,172,0.8441558480262756
1745609535.648746,173,0.9594594836235046
1745609538.1232603,174,1.0
1745609540.665566,175,0.9054054021835327
1745609543.0978153,176,0.9594594836235046
1745609545.6630194,177,0.9863013625144958
1745609548.2234173,178,0.9863013625144958
1745609550.7462337,179,1.0
1745609553.159032,180,1.0
1745609555.6948137,181,1.0
1745609558.1119213,182,1.0
1745609560.5287871,183,1.0
1745609562.9622061,184,1.0
1745609565.4166684,185,0.9863013625144958
1745609567.836376,186,1.0
1745609570.2417297,187,1.0
1745609572.6705072,188,1.0
1745609575.0899944,189,0.9863013625144958
1745609577.4744077,190,0.9864864945411682
1745609579.880096,191,1.0
1745609582.237583,192,1.0
1745609584.6429033,193,1.0
1745609587.0259943,194,1.0
1745609589.4340103,195,1.0
1745609591.821517,196,1.0
1745609594.196818,197,1.0
1745609596.5528178,198,0.9726027250289917
1745609598.924462,199,1.0
