Wall Time,Step,Value
1745608459.71297,0,0.0
1745608461.7394562,1,0.01075268816202879
1745608463.768531,2,0.0
1745608465.8265474,3,0.0
1745608467.7779493,4,0.010582010261714458
1745608469.716716,5,0.012422360479831696
1745608471.5984893,6,0.03246753290295601
1745608473.4139323,7,0.05714285746216774
1745608475.2863183,8,0.06923077255487442
1745608477.0801501,9,0.15126051008701324
1745608478.8931186,10,0.20000000298023224
1745608480.6908913,11,0.46236559748649597
1745608482.4894001,12,0.6352941393852234
1745608484.3052409,13,0.8101266026496887
1745608486.1243646,14,0.7792207598686218
1745608487.9268537,15,0.8701298832893372
1745608489.7559474,16,0.9594594836235046
1745608491.585145,17,0.9594594836235046
1745608493.3730254,18,0.9459459185600281
1745608495.2072482,19,0.9599999785423279
1745608497.0585315,20,1.0
1745608498.8522797,21,0.9864864945411682
1745608500.641376,22,1.0
1745608502.444996,23,0.9726027250289917
1745608504.2290533,24,0.9864864945411682
1745608506.0840924,25,0.9863013625144958
1745608507.90873,26,0.9864864945411682
1745608509.7255816,27,0.9729729890823364
1745608511.5343804,28,1.0
1745608513.3442657,29,1.0
1745608515.2171266,30,1.0
1745608517.0170584,31,1.0
1745608518.8335037,32,1.0
1745608520.679989,33,1.0
1745608522.4884744,34,1.0
1745608524.304252,35,1.0
1745608526.1400387,36,0.9729729890823364
1745608527.9640517,37,1.0
1745608529.785322,38,1.0
1745608531.5928245,39,0.9863013625144958
1745608533.423968,40,1.0
1745608535.243984,41,1.0
1745608537.0485039,42,1.0
1745608538.8512993,43,0.9863013625144958
1745608540.6699793,44,1.0
1745608542.4803288,45,0.9863013625144958
1745608544.2913527,46,1.0
1745608546.1278713,47,1.0
1745608547.9470341,48,1.0
1745608549.7847393,49,1.0
1745608551.628401,50,1.0
1745608553.4404373,51,1.0
1745608555.2642183,52,1.0
1745608557.078655,53,0.9863013625144958
1745608558.8790948,54,1.0
1745608560.7119954,55,0.9863013625144958
1745608562.5403457,56,1.0
1745608564.345626,57,1.0
1745608566.1613388,58,1.0
1745608568.0053885,59,1.0
1745608569.8942633,60,0.8500000238418579
1745608571.7213225,61,0.9729729890823364
1745608573.524173,62,1.0
1745608575.3421,63,0.792682945728302
1745608577.1297355,64,0.9210526347160339
1745608578.9336402,65,0.9863013625144958
1745608580.7501256,66,1.0
1745608582.5688899,67,1.0
1745608584.3880696,68,1.0
1745608586.2154698,69,1.0
1745608588.0565026,70,0.9864864945411682
1745608589.868711,71,1.0
1745608591.6916459,72,1.0
1745608593.5199592,73,1.0
1745608595.3470578,74,1.0
1745608597.1867416,75,0.9729729890823364
1745608599.015614,76,1.0
1745608600.8658633,77,1.0
1745608602.6954918,78,0.9864864945411682
1745608604.481649,79,1.0
1745608606.3851972,80,1.0
1745608608.1841466,81,1.0
1745608609.9754128,82,1.0
1745608611.7613156,83,0.9863013625144958
1745608613.560596,84,1.0
1745608615.38337,85,0.9863013625144958
1745608617.226319,86,1.0
1745608619.04513,87,1.0
1745608620.8513794,88,1.0
1745608622.692355,89,1.0
1745608624.476598,90,1.0
1745608626.3102477,91,1.0
1745608628.1411617,92,1.0
1745608629.9739723,93,1.0
1745608631.788971,94,1.0
1745608633.6148252,95,1.0
1745608635.451194,96,1.0
1745608637.2624266,97,1.0
1745608639.0806873,98,1.0
1745608640.9396546,99,1.0
1745608642.765053,100,1.0
1745608644.5700734,101,0.7831325531005859
1745608646.3727264,102,0.8961039185523987
1745608648.1706893,103,0.9863013625144958
1745608649.9572635,104,0.9729729890823364
1745608651.7510686,105,0.9733333587646484
1745608653.5413313,106,1.0
1745608655.3729262,107,1.0
1745608657.1804316,108,1.0
1745608658.996389,109,1.0
1745608660.8304808,110,1.0
1745608662.6571724,111,1.0
1745608664.434316,112,1.0
1745608666.2309232,113,1.0
1745608668.0561862,114,1.0
1745608669.8821716,115,1.0
1745608671.700027,116,1.0
1745608673.5440753,117,1.0
1745608675.3748739,118,1.0
1745608677.2123349,119,1.0
1745608679.0726738,120,0.554347813129425
1745608680.8891807,121,0.7831325531005859
1745608682.690031,122,0.9594594836235046
1745608684.4610968,123,0.9864864945411682
1745608686.2591896,124,0.9726027250289917
1745608688.0780854,125,1.0
1745608689.8927426,126,0.8441558480262756
1745608691.7361848,127,0.9459459185600281
1745608693.551541,128,0.9863013625144958
1745608695.3963141,129,1.0
1745608697.224982,130,0.9729729890823364
1745608699.0639505,131,0.9589040875434875
1745608700.8930883,132,1.0
1745608702.7090583,133,1.0
1745608704.4696658,134,1.0
1745608706.3415391,135,0.9726027250289917
1745608708.2170036,136,1.0
1745608710.101353,137,0.9863013625144958
1745608711.9668982,138,1.0
1745608713.8509905,139,0.9864864945411682
1745608715.6955671,140,0.9863013625144958
1745608717.5154645,141,1.0
1745608719.4300406,142,1.0
1745608721.2453105,143,1.0
1745608723.067268,144,1.0
1745608724.8922799,145,1.0
1745608726.6824071,146,1.0
1745608728.4417918,147,1.0
1745608730.2557378,148,1.0
1745608732.0594676,149,1.0
1745608733.9134738,150,1.0
1745608735.7051303,151,1.0
1745608737.4947393,152,1.0
1745608739.290682,153,1.0
1745608741.0972285,154,1.0
1745608742.8907192,155,1.0
1745608744.721745,156,0.9863013625144958
1745608746.5401795,157,1.0
1745608748.3715196,158,1.0
1745608750.2274196,159,1.0
1745608752.0736005,160,1.0
1745608753.8825924,161,1.0
1745608755.7134035,162,0.797468364238739
1745608757.520024,163,0.9200000166893005
1745608759.3308516,164,0.9594594836235046
1745608761.1484191,165,1.0
1745608762.9645307,166,1.0
1745608764.7985864,167,1.0
1745608766.6110299,168,0.9726027250289917
1745608768.471516,169,0.9864864945411682
1745608770.3133523,170,1.0
1745608772.1459332,171,0.8734177350997925
1745608773.971616,172,0.9729729890823364
1745608775.7905755,173,1.0
1745608777.5906205,174,0.9864864945411682
1745608779.4169312,175,1.0
1745608781.269402,176,1.0
1745608783.1128602,177,1.0
1745608784.9001856,178,1.0
1745608786.737618,179,1.0
1745608788.5655565,180,1.0
1745608790.3966599,181,1.0
1745608792.221011,182,1.0
1745608794.0454333,183,1.0
1745608795.906511,184,1.0
1745608797.7606337,185,0.9324324131011963
1745608799.5396025,186,1.0
1745608801.4135754,187,1.0
1745608803.2322803,188,0.9863013625144958
1745608805.1127937,189,0.9864864945411682
1745608806.9470053,190,0.9864864945411682
1745608808.8169124,191,1.0
1745608810.6542246,192,1.0
1745608812.4920104,193,1.0
1745608814.2502313,194,1.0
1745608815.4795444,195,1.0
1745608816.7085378,196,1.0
1745608817.9397337,197,1.0
1745608819.169832,198,0.9863013625144958
1745608820.3975344,199,1.0
