Wall Time,Step,Value
1745609129.3379693,0,0.0
1745609130.9023943,1,0.0
1745609132.7815514,2,0.0
1745609134.6533418,3,0.0
1745609136.4704287,4,0.0
1745609138.2606738,5,0.0
1745609140.1064255,6,0.0
1745609141.9750907,7,0.0
1745609143.8296862,8,0.0
1745609145.676753,9,0.0
1745609147.8024924,10,0.0
1745609150.3230069,11,0.0
1745609152.5706096,12,0.0
1745609154.8298535,13,0.0
1745609157.059775,14,0.0
1745609159.4775689,15,0.0
1745609161.7870655,16,0.0
1745609164.0607202,17,0.0
1745609166.319307,18,0.0
1745609168.7119052,19,0.0
1745609171.220454,20,0.0
1745609173.6361954,21,0.0
1745609175.998982,22,0.0
1745609178.496382,23,0.0
1745609180.8540542,24,0.0
1745609183.1739597,25,0.0
1745609185.5276837,26,0.0
1745609188.0794926,27,0.0
1745609190.4397385,28,0.0
1745609192.7790418,29,0.0
1745609195.1697426,30,0.0
1745609197.748089,31,0.0
1745609200.1192942,32,0.017543859779834747
1745609202.442562,33,0.0
1745609204.7812228,34,0.0
1745609207.2151303,35,0.0
1745609209.6077137,36,0.0
1745609212.0186508,37,0.0
1745609214.4396884,38,0.0
1745609216.8354654,39,0.0
1745609219.2933724,40,0.0
1745609221.7207038,41,0.0
1745609224.146056,42,0.0
1745609226.557362,43,0.0
1745609228.9810114,44,0.0
1745609231.3868675,45,0.0
1745609233.8442802,46,0.0
1745609236.2621021,47,0.0
1745609238.689758,48,0.0
1745609241.0999336,49,0.0
1745609243.580635,50,0.0
1745609245.9959688,51,0.01923076994717121
1745609248.3912232,52,0.0
1745609250.8181145,53,0.0
1745609253.2191994,54,0.0
1745609255.6424139,55,0.0
1745609258.0915558,56,0.0
1745609260.5199478,57,0.0
1745609262.9749594,58,0.0
1745609265.4140263,59,0.021739130839705467
1745609267.9365792,60,0.02380952425301075
1745609270.3901675,61,0.0
1745609272.8470812,62,0.0
1745609275.286412,63,0.024390242993831635
1745609277.7472675,64,0.05263157933950424
1745609280.1724265,65,0.0810810774564743
1745609282.632955,66,0.06060606241226196
1745609285.0913079,67,0.24242424964904785
1745609287.5452678,68,0.3870967626571655
1745609290.0522249,69,0.517241358757019
1745609292.552403,70,0.6896551847457886
1745609295.0542543,71,0.75
1745609297.520088,72,0.7037037014961243
1745609300.025546,73,0.7857142686843872
1745609302.5211322,74,0.7857142686843872
1745609305.050646,75,0.8214285969734192
1745609307.502303,76,1.0
1745609310.0801313,77,0.9629629850387573
1745609312.5296516,78,0.9629629850387573
1745609314.969628,79,0.9629629850387573
