Wall Time,Step,Value
1742816871.1999078,0,0.005154639016836882
1742816872.9998596,1,0.011111111380159855
1742816874.7984288,2,0.017241379246115685
1742816876.761268,3,0.06622516363859177
1742816878.5561173,4,0.0625
1742816880.357333,5,0.11450381577014923
1742816882.1721358,6,0.13445378839969635
1742816883.9719958,7,0.34951457381248474
1742816885.7661433,8,0.47422680258750916
1742816887.5914495,9,0.5777778029441833
1742816889.453429,10,0.7848101258277893
1742816891.5493495,11,0.8461538553237915
1742816893.5449042,12,0.9473684430122375
1742816895.3772814,13,0.9594594836235046
1742816897.2304313,14,0.9729729890823364
1742816899.0953338,15,0.9594594836235046
1742816900.8810942,16,0.9863013625144958
1742816902.915366,17,0.9733333587646484
1742816904.8830774,18,1.0
1742816906.731224,19,0.9729729890823364
1742816908.5954196,20,1.0
1742816910.4798725,21,1.0
1742816912.3742602,22,1.0
1742816914.3905337,23,0.9863013625144958
1742816916.4749463,24,1.0
1742816918.4026566,25,1.0
1742816920.239355,26,1.0
1742816922.0885682,27,1.0
1742816923.9237475,28,0.9594594836235046
1742816925.7380366,29,1.0
1742816927.8085773,30,0.9729729890823364
1742816929.8117833,31,0.9863013625144958
1742816931.690424,32,0.9863013625144958
1742816933.5484767,33,1.0
1742816935.455964,34,1.0
1742816937.3384,35,1.0
1742816939.2816525,36,1.0
1742816941.3293986,37,1.0
1742816943.1726024,38,0.9864864945411682
1742816945.022738,39,0.9726027250289917
1742816947.1951272,40,1.0
1742816949.4769163,41,1.0
1742816951.780359,42,1.0
1742816954.0954607,43,1.0
1742816956.4073327,44,1.0
1742816958.6953428,45,1.0
1742816960.990416,46,1.0
1742816963.4206963,47,0.9864864945411682
1742816965.6720204,48,1.0
1742816967.9320474,49,1.0
1742816970.205126,50,1.0
1742816972.4656405,51,0.9863013625144958
1742816974.730733,52,1.0
1742816977.0023654,53,1.0
1742816979.2562544,54,1.0
1742816981.5153122,55,1.0
1742816983.829258,56,1.0
1742816986.097747,57,1.0
1742816988.4013135,58,1.0
1742816990.6846552,59,1.0
1742816992.9832323,60,0.9729729890823364
1742816995.2571783,61,1.0
1742816997.546774,62,1.0
1742816999.8106687,63,1.0
1742817002.1090422,64,0.9863013625144958
1742817004.3615112,65,1.0
1742817006.6948946,66,1.0
1742817009.0331018,67,1.0
1742817011.2957802,68,1.0
1742817013.5519044,69,1.0
1742817015.8340778,70,1.0
1742817018.0934896,71,1.0
1742817020.3589919,72,1.0
1742817022.6288822,73,1.0
1742817024.8874462,74,0.9863013625144958
1742817027.162886,75,0.9864864945411682
1742817029.4642909,76,1.0
1742817031.812211,77,1.0
1742817034.0908515,78,0.9863013625144958
1742817036.407337,79,0.9863013625144958
1742817038.7470398,80,1.0
1742817041.0332222,81,1.0
1742817043.384244,82,1.0
1742817045.6973944,83,1.0
1742817048.053192,84,1.0
1742817050.435998,85,1.0
1742817052.8227549,86,1.0
1742817055.213138,87,1.0
1742817057.6137004,88,1.0
1742817059.9682817,89,1.0
1742817062.3518116,90,1.0
1742817064.7024143,91,1.0
1742817067.071265,92,1.0
1742817069.4314907,93,1.0
1742817071.8266134,94,1.0
1742817074.1863606,95,1.0
1742817076.6045442,96,1.0
1742817078.9935503,97,0.9863013625144958
1742817081.5013762,98,1.0
1742817083.863342,99,0.9863013625144958
1742817086.2646642,100,0.9864864945411682
1742817088.694299,101,1.0
1742817091.0505474,102,1.0
1742817093.41188,103,1.0
1742817095.7875276,104,0.7349397540092468
1742817098.1641052,105,0.9729729890823364
1742817100.580721,106,1.0
1742817102.999538,107,0.9729729890823364
1742817105.5980644,108,1.0
1742817107.9567754,109,1.0
1742817110.3179107,110,1.0
1742817112.700064,111,1.0
1742817115.0586998,112,1.0
1742817117.4015756,113,1.0
1742817119.750356,114,1.0
1742817122.118794,115,0.9220778942108154
1742817124.4780397,116,1.0
1742817126.872758,117,1.0
1742817129.25854,118,1.0
1742817131.6494138,119,0.9729729890823364
1742817134.1396234,120,1.0
1742817136.5005615,121,0.9864864945411682
1742817138.8512115,122,1.0
1742817141.1712675,123,1.0
1742817143.5499713,124,1.0
1742817145.9368513,125,1.0
1742817148.3285954,126,1.0
1742817150.700235,127,1.0
1742817153.1324592,128,1.0
1742817155.504752,129,1.0
1742817157.9280524,130,0.7948718070983887
1742817160.325153,131,0.9200000166893005
1742817162.747814,132,0.9726027250289917
1742817165.1630855,133,1.0
1742817167.5645595,134,0.9599999785423279
1742817169.9720733,135,0.9729729890823364
1742817172.378974,136,1.0
1742817174.7983534,137,1.0
1742817177.233386,138,1.0
1742817179.6857147,139,0.9864864945411682
1742817182.07649,140,0.9726027250289917
1742817184.427251,141,1.0
1742817186.7792454,142,1.0
1742817189.018021,143,1.0
1742817191.3183398,144,1.0
1742817193.6825316,145,0.6705882549285889
1742817196.0025442,146,0.9729729890823364
1742817198.3233232,147,0.9863013625144958
1742817200.8175611,148,1.0
1742817203.2391534,149,1.0
1742817205.5776076,150,1.0
1742817207.9155345,151,1.0
1742817210.2424612,152,1.0
1742817212.577413,153,1.0
1742817214.9066532,154,1.0
1742817217.2848098,155,0.9729729890823364
1742817219.6229498,156,0.9863013625144958
1742817221.9552624,157,1.0
1742817224.293328,158,1.0
1742817226.599353,159,1.0
1742817228.931721,160,1.0
1742817231.273719,161,1.0
1742817233.6155586,162,1.0
1742817235.9563248,163,1.0
1742817238.2993774,164,1.0
1742817240.6402812,165,1.0
1742817242.9864824,166,0.9863013625144958
1742817245.3790603,167,0.9863013625144958
1742817247.7078462,168,1.0
1742817250.1081107,169,1.0
1742817252.5142448,170,0.9864864945411682
1742817254.842917,171,1.0
1742817257.2149622,172,0.9863013625144958
1742817259.5861123,173,1.0
1742817262.0171955,174,1.0
1742817264.4192173,175,1.0
1742817266.7912867,176,1.0
1742817269.1593168,177,1.0
1742817271.5089135,178,0.7215189933776855
1742817273.864328,179,0.8684210777282715
1742817276.3482575,180,0.9333333373069763
1742817278.8482726,181,0.9863013625144958
1742817281.311668,182,1.0
1742817283.756398,183,1.0
1742817286.0855641,184,0.9729729890823364
1742817288.5206773,185,0.9726027250289917
1742817290.914886,186,1.0
1742817293.332351,187,1.0
1742817295.7055113,188,1.0
1742817298.2414753,189,0.9863013625144958
1742817300.6778529,190,1.0
1742817303.0310128,191,1.0
1742817305.3577476,192,1.0
1742817307.6678424,193,1.0
1742817310.004838,194,1.0
1742817312.412629,195,0.9863013625144958
1742817314.8753119,196,1.0
1742817317.3735938,197,1.0
1742817319.7998836,198,0.9863013625144958
1742817322.2929463,199,1.0
