Wall Time,Step,Value
1742816873.2597225,0,0.0
1742816875.1468,1,0.0
1742816876.9472926,2,0.0
1742816878.7345505,3,0.0
1742816880.521615,4,0.0
1742816882.313099,5,0.0
1742816884.0952594,6,0.0
1742816885.8835773,7,0.0
1742816887.7017078,8,0.0
1742816889.5240686,9,0.0
1742816891.6590028,10,0.0
1742816893.9533162,11,0.0
1742816896.1729457,12,0.0
1742816898.4666317,13,0.0
1742816900.756634,14,0.0
1742816903.0410438,15,0.0
1742816905.333922,16,0.0
1742816907.647878,17,0.0
1742816909.9706032,18,0.0
1742816912.2436624,19,0.0
1742816914.6805565,20,0.0
1742816917.0240242,21,0.0
1742816919.3716748,22,0.008928571827709675
1742816921.722829,23,0.0
1742816924.0698614,24,0.0
1742816926.444257,25,0.0
1742816928.8552222,26,0.0
1742816931.1588216,27,0.0
1742816933.519219,28,0.0
1742816935.8954506,29,0.0
1742816938.3343945,30,0.0
1742816940.7169516,31,0.0
1742816943.0945425,32,0.0
1742816945.4640284,33,0.0
1742816947.8521488,34,0.0
1742816950.2269058,35,0.0
1742816952.608672,36,0.0
1742816954.9839623,37,0.0
1742816957.35136,38,0.0
1742816959.7181087,39,0.0
1742816962.2081473,40,0.017241379246115685
1742816964.6064541,41,0.072727270424366
1742816967.009089,42,0.08510638028383255
1742816969.399103,43,0.11363636702299118
1742816971.8137794,44,0.1428571492433548
1742816974.2123485,45,0.23076923191547394
1742816976.6304665,46,0.4054054021835327
1742816979.1473134,47,0.3414634168148041
1742816981.5534706,48,0.4722222089767456
1742816983.9856524,49,0.65625
1742816986.453423,50,0.6176470518112183
1742816988.8594613,51,0.9354838728904724
1742816991.1769598,52,0.8181818127632141
1742816993.5823362,53,0.8387096524238586
1742816995.9727204,54,0.8387096524238586
1742816998.357358,55,0.8484848737716675
1742817000.7128627,56,0.9333333373069763
1742817003.0880775,57,0.8387096524238586
1742817005.5025284,58,0.9354838728904724
1742817007.911353,59,0.9032257795333862
1742817010.3284392,60,1.0
1742817012.6977973,61,1.0
1742817015.0569885,62,0.65625
1742817017.4344032,63,0.8999999761581421
1742817019.8205748,64,0.8666666746139526
1742817022.2290764,65,0.9677419066429138
1742817024.573107,66,0.8333333134651184
1742817026.9410653,67,0.9032257795333862
1742817029.3336947,68,0.9666666388511658
