Wall Time,Step,Value
1745493110.6226842,0,0.005154639016836882
1745493112.4308627,1,0.011111111380159855
1745493114.3036745,2,0.017241379246115685
1745493116.2218437,3,0.06622516363859177
1745493118.13856,4,0.0625
1745493120.0053985,5,0.11450381577014923
1745493121.889853,6,0.13445378839969635
1745493123.7027495,7,0.34951457381248474
1745493125.63279,8,0.47422680258750916
1745493127.4909868,9,0.5777778029441833
1745493129.4097016,10,0.7848101258277893
1745493131.2263396,11,0.8461538553237915
1745493133.2864027,12,0.9473684430122375
1745493135.2983031,13,0.9594594836235046
1745493137.2021768,14,0.9729729890823364
1745493139.0768664,15,0.9594594836235046
1745493140.9461718,16,0.9863013625144958
1745493142.794876,17,0.9733333587646484
1745493144.8554866,18,1.0
1745493146.7469203,19,0.9729729890823364
1745493148.6763387,20,1.0
1745493150.5578594,21,1.0
1745493152.3551085,22,1.0
1745493154.465746,23,0.9863013625144958
1745493156.4804938,24,1.0
1745493158.3967087,25,1.0
1745493160.2930598,26,1.0
1745493162.1575553,27,1.0
1745493164.0877173,28,0.9594594836235046
1745493166.1464887,29,1.0
1745493168.1938028,30,0.9729729890823364
1745493170.0403738,31,0.9863013625144958
1745493171.899749,32,0.9863013625144958
1745493173.782507,33,1.0
1745493175.6932063,34,1.0
1745493177.8188589,35,1.0
1745493179.6943316,36,1.0
1745493181.5770178,37,1.0
1745493183.5199313,38,0.9864864945411682
1745493185.4588928,39,0.9726027250289917
1745493187.5540564,40,1.0
1745493189.852312,41,0.9863013625144958
1745493192.2556627,42,1.0
1745493194.6869192,43,0.9864864945411682
1745493197.0711365,44,0.9863013625144958
1745493199.429872,45,1.0
1745493201.8827434,46,1.0
1745493204.2789578,47,1.0
1745493206.599825,48,1.0
1745493208.9081655,49,1.0
1745493211.388205,50,1.0
1745493213.7574058,51,1.0
1745493216.1994963,52,1.0
1745493218.534288,53,1.0
1745493220.9199657,54,1.0
1745493223.2548323,55,1.0
1745493225.6679811,56,1.0
1745493228.126672,57,1.0
1745493230.491599,58,1.0
1745493232.8550034,59,0.9594594836235046
1745493235.3759148,60,0.9729729890823364
1745493237.80842,61,1.0
1745493240.1913671,62,0.9594594836235046
1745493242.586514,63,0.9726027250289917
1745493244.9172027,64,0.9594594836235046
1745493247.3442397,65,0.9726027250289917
1745493249.6941574,66,1.0
1745493252.0992577,67,1.0
1745493254.4823425,68,1.0
1745493256.9440978,69,0.9863013625144958
1745493259.3531764,70,1.0
1745493261.785307,71,0.9863013625144958
1745493264.084786,72,1.0
1745493266.4829464,73,1.0
1745493268.8827925,74,1.0
1745493271.3178663,75,0.9863013625144958
1745493273.7295785,76,1.0
1745493276.126685,77,1.0
1745493278.5057259,78,1.0
1745493280.969071,79,0.9863013625144958
1745493283.395992,80,1.0
1745493285.891325,81,1.0
1745493288.3709679,82,1.0
1745493290.874235,83,1.0
1745493293.32119,84,0.9864864945411682
1745493295.799247,85,1.0
1745493298.2379181,86,1.0
1745493300.7767446,87,0.9864864945411682
1745493303.2555215,88,0.9863013625144958
1745493305.8454525,89,0.9863013625144958
1745493308.4539382,90,1.0
1745493311.0151446,91,1.0
1745493313.490236,92,1.0
1745493316.008235,93,1.0
1745493318.4376154,94,1.0
1745493320.8548932,95,0.9863013625144958
1745493323.3610497,96,1.0
1745493325.890257,97,1.0
1745493328.3829262,98,1.0
1745493330.8142538,99,1.0
1745493333.181014,100,1.0
1745493335.5876253,101,1.0
1745493337.986174,102,1.0
1745493340.368756,103,1.0
1745493342.7720187,104,1.0
1745493345.1843626,105,1.0
1745493347.499036,106,1.0
1745493349.7991881,107,1.0
1745493352.2452047,108,1.0
1745493354.6753337,109,1.0
1745493357.0929375,110,1.0
1745493359.4426165,111,1.0
1745493361.887294,112,1.0
1745493364.2627351,113,1.0
1745493366.6156394,114,1.0
1745493368.9923046,115,1.0
1745493371.4972694,116,1.0
1745493373.9311516,117,1.0
1745493376.2282774,118,1.0
1745493378.58148,119,1.0
1745493381.027423,120,1.0
1745493383.4774716,121,1.0
1745493385.918665,122,1.0
1745493388.3194327,123,0.584269642829895
1745493390.7579212,124,0.7023809552192688
1745493393.106925,125,0.9726027250289917
1745493395.5262992,126,1.0
1745493397.8972256,127,0.9466666579246521
1745493400.3207433,128,1.0
1745493402.64383,129,1.0
1745493404.9962962,130,1.0
1745493407.3815293,131,0.9863013625144958
1745493409.7094605,132,1.0
1745493412.0709314,133,1.0
1745493414.541512,134,1.0
1745493417.0544734,135,1.0
1745493419.6126144,136,1.0
1745493422.18815,137,1.0
1745493424.615598,138,1.0
1745493426.99561,139,0.9864864945411682
1745493429.3958576,140,0.9726027250289917
1745493431.8981032,141,1.0
1745493434.3685846,142,1.0
1745493436.7290115,143,1.0
1745493439.2096317,144,1.0
1745493441.7055123,145,1.0
1745493444.1266286,146,1.0
1745493446.6001785,147,1.0
1745493449.0368657,148,1.0
1745493451.4489868,149,1.0
1745493453.7904892,150,1.0
1745493456.230248,151,1.0
1745493458.7034936,152,1.0
1745493461.1107805,153,1.0
1745493463.4772801,154,1.0
1745493465.959957,155,1.0
1745493468.3629909,156,1.0
1745493470.715103,157,1.0
1745493473.0723057,158,0.9729729890823364
1745493475.4531312,159,1.0
1745493477.9212,160,1.0
1745493480.303024,161,1.0
1745493482.643485,162,0.9864864945411682
1745493485.0201359,163,1.0
1745493487.4403841,164,1.0
1745493489.8650112,165,1.0
1745493492.3310566,166,1.0
1745493494.7672327,167,1.0
1745493497.2510085,168,1.0
1745493499.7070029,169,1.0
1745493502.2429245,170,1.0
1745493504.7976346,171,1.0
1745493507.2250106,172,1.0
1745493509.5969653,173,1.0
1745493512.0410967,174,1.0
1745493514.4573252,175,1.0
1745493516.8667154,176,1.0
1745493519.2602587,177,1.0
1745493521.6913579,178,0.9863013625144958
1745493524.054475,179,1.0
1745493526.479185,180,1.0
1745493528.8938155,181,1.0
1745493531.2511537,182,0.9864864945411682
1745493533.6264303,183,1.0
1745493536.0239928,184,1.0
1745493538.4183104,185,1.0
1745493540.823362,186,1.0
1745493543.2088919,187,0.9863013625144958
1745493545.6016176,188,1.0
1745493547.9706876,189,0.9864864945411682
1745493550.4628742,190,1.0
1745493552.8984916,191,1.0
1745493555.3191996,192,1.0
1745493557.711537,193,1.0
1745493560.158696,194,1.0
1745493562.5480998,195,1.0
1745493564.8905277,196,1.0
1745493567.3586853,197,1.0
1745493569.7790902,198,1.0
1745493572.3857908,199,0.9864864945411682
