Wall Time,Step,Value
1743929406.8866456,0,-0.5059259533882141
1743929415.529999,1,-0.4646153748035431
1743929424.3598924,2,-0.46714285016059875
1743929433.188055,3,-0.39888888597488403
1743929441.9273038,4,-0.36888888478279114
1743929450.6532598,5,-0.45370370149612427
1743929459.2290719,6,-0.4453846216201782
1743929467.9396687,7,-0.3977777659893036
1743929476.8613544,8,-0.42807692289352417
1743929485.6380937,9,-0.3977777659893036
1743929496.2761528,10,-0.4178571403026581
1743929506.8627872,11,-0.35962963104248047
1743929517.4991603,12,-0.4333333373069763
1743929528.2324004,13,-0.23034483194351196
1743929538.834954,14,-0.3318518400192261
1743929549.5772822,15,-0.33629629015922546
1743929560.20305,16,-0.273333340883255
1743929571.1312437,17,-0.2244444489479065
1743929581.9096239,18,-0.17592592537403107
1743929592.645113,19,-0.20571428537368774
1743929603.4507556,20,-0.3117857277393341
1743929614.2148552,21,-0.2644444406032562
1743929625.0637517,22,-0.3937036991119385
1743929635.802192,23,-0.2696428596973419
1743929646.4639788,24,-0.35814815759658813
1743929657.193598,25,-0.18928571045398712
1743929667.9069495,26,-0.267037034034729
1743929678.7349648,27,0.029655171558260918
1743929689.4360585,28,-0.13285714387893677
1743929700.5798151,29,0.09935484081506729
1743929711.2133496,30,-0.10785714536905289
1743929721.9249563,31,-0.12344827502965927
1743929732.6621528,32,-0.031785715371370316
1743929743.9541216,33,0.1642424315214157
1743929754.8124568,34,0.020344827324151993
1743929766.6391141,35,0.3538888990879059
1743929777.7904968,36,0.234375
1743929788.709133,37,0.03999999910593033
1743929799.3924682,38,-0.06678571552038193
1743929810.529435,39,0.09906250238418579
1743929821.6016233,40,0.2068749964237213
1743929832.7358928,41,0.06093750149011612
1743929844.2310429,42,0.2038235366344452
1743929855.6945574,43,0.2508823573589325
1743929866.7773492,44,0.057741936296224594
1743929878.149334,45,0.23636363446712494
1743929889.4441557,46,0.27242425084114075
1743929901.1163065,47,0.39694443345069885
1743929912.2633035,48,0.09677419066429138
1743929923.54579,49,0.09433333575725555
1743929934.8591065,50,0.162424236536026
1743929946.098073,51,0.15781250596046448
1743929957.7559257,52,0.31685712933540344
1743929969.2275124,53,0.21799999475479126
1743929980.3214805,54,0.024838710203766823
1743929991.4751046,55,0.17406250536441803
1743930003.315694,56,0.34457144141197205
1743930014.762901,57,0.3255882263183594
1743930025.8081884,58,0.027666667476296425
1743930036.8242593,59,0.06833333522081375
1743930048.3520947,60,0.2414705902338028
1743930059.6309912,61,0.21939393877983093
1743930071.3665676,62,0.2680555582046509
1743930082.688487,63,0.16580645740032196
1743930094.6874535,64,0.40736842155456543
1743930106.9599447,65,0.497560977935791
1743930118.6183548,66,0.24416667222976685
1743930130.436501,67,0.3418421149253845
1743930142.260897,68,0.3460526168346405
1743930154.0260243,69,0.3083783686161041
1743930165.9360306,70,0.22810810804367065
1743930177.8196316,71,0.28894737362861633
1743930189.7788916,72,0.351500004529953
1743930201.657685,73,0.25641027092933655
1743930213.4583094,74,0.3668420910835266
1743930225.305069,75,0.3068421185016632
1743930237.0223234,76,0.23486486077308655
1743930249.124601,77,0.3228205144405365
1743930261.0370562,78,0.31871795654296875
1743930272.9783592,79,0.3345000147819519
1743930285.2303252,80,0.42121949791908264
1743930297.0884838,81,0.4318421185016632
1743930309.3812194,82,0.488095223903656
1743930320.9346635,83,0.2800000011920929
1743930332.9005527,84,0.3310810923576355
1743930344.0870557,85,0.1418749988079071
1743930355.6966124,86,0.2736110985279083
1743930368.0586822,87,0.4573170840740204
1743930380.4746013,88,0.5125581622123718
1743930392.4592652,89,0.3882051408290863
1743930404.332223,90,0.2241666615009308
1743930416.4301505,91,0.2521052658557892
1743930428.9870896,92,0.41113635897636414
1743930441.3830636,93,0.37833333015441895
1743930454.1504803,94,0.5717777609825134
1743930466.8597834,95,0.5248888731002808
1743930478.4894252,96,0.2508823573589325
1743930490.955445,97,0.4300000071525574
1743930503.7845862,98,0.5078260898590088
1743930515.9214768,99,0.34256410598754883
1743930527.5417843,100,0.2502777874469757
1743930540.0868623,101,0.48045453429222107
1743930553.1580753,102,0.5765306353569031
1743930565.411159,103,0.3672093152999878
1743930578.0085645,104,0.47608694434165955
1743930590.9949415,105,0.5331249833106995
1743930603.132041,106,0.40439024567604065
1743930614.5896873,107,0.18628571927547455
1743930627.0848966,108,0.4686363637447357
1743930638.8034606,109,0.3235135078430176
1743930651.1009295,110,0.3931707441806793
1743930662.9898338,111,0.32054054737091064
1743930675.6291227,112,0.5080000162124634
1743930688.0622234,113,0.5355814099311829
1743930699.9037592,114,0.30868420004844666
1743930711.426565,115,0.2963888943195343
1743930723.9015384,116,0.46348837018013
1743930736.2023728,117,0.4273809492588043
1743930748.5135949,118,0.44348835945129395
1743930760.784565,119,0.43170732259750366
1743930773.0615332,120,0.4618604779243469
1743930785.2095664,121,0.4516666531562805
1743930797.4734678,122,0.5295348763465881
1743930810.5284088,123,0.6146000027656555
1743930823.3727517,124,0.565833330154419
1743930835.3264594,125,0.4142105281352997
1743930847.4599118,126,0.4659523665904999
1743930859.921904,127,0.5726666450500488
1743930871.7605414,128,0.35789474844932556
1743930883.8228235,129,0.3744736909866333
1743930896.0613406,130,0.47880953550338745
1743930908.3291342,131,0.41878047585487366
1743930920.9465914,132,0.5379070043563843
1743930933.6287916,133,0.5604444742202759
1743930945.741441,134,0.42375001311302185
1743930958.9566178,135,0.5993750095367432
1743930971.16138,136,0.4776190519332886
1743930983.2436655,137,0.4085365831851959
1743930995.9711556,138,0.5336170196533203
1743931009.5081205,139,0.704230785369873
1743931022.2796497,140,0.5802127718925476
1743931035.187572,141,0.5897916555404663
1743931046.9211426,142,0.3571052551269531
1743931059.2629743,143,0.5720930099487305
1743931075.8470216,144,0.44658535718917847
1743931089.614557,145,0.7561110854148865
1743931101.9364188,146,0.46414634585380554
1743931115.355565,147,0.6930188536643982
1743931127.8271344,148,0.4844186007976532
1743931140.8456893,149,0.6246938705444336
1743931153.8882432,150,0.5924489498138428
1743931166.382635,151,0.554444432258606
1743931179.0562646,152,0.5271739363670349
1743931191.8158674,153,0.5460000038146973
1743931204.3501956,154,0.5084090828895569
1743931217.4963763,155,0.5914285778999329
1743931230.0564487,156,0.5272727012634277
1743931242.6570113,157,0.5350000262260437
1743931259.175266,158,0.689230740070343
1743931273.1076245,159,0.6115686297416687
1743931285.8848944,160,0.5868889093399048
1743931298.9724581,161,0.6327999830245972
1743931312.8251982,162,0.6755555272102356
1743931326.7750921,163,0.7116071581840515
1743931340.767833,164,0.6731034517288208
1743931353.5855885,165,0.5842553377151489
1743931371.7394516,166,0.7059649229049683
1743931384.680347,167,0.5093333125114441
1743931397.006338,168,0.4704761803150177
1743931408.987742,169,0.45615383982658386
1743931421.5621614,170,0.45750001072883606
1743931438.9931371,171,0.5152381062507629
1743931452.6477768,172,0.6790565848350525
1743931466.3714066,173,0.6071153879165649
1743931479.95201,174,0.6328302025794983
1743931493.3584747,175,0.6171697974205017
1743931506.4661868,176,0.5616326332092285
1743931520.0299506,177,0.6979629397392273
1743931533.8339324,178,0.6821428537368774
1743931548.7611153,179,0.6096153855323792
1743931562.9850674,180,0.6863793134689331
1743931576.770594,181,0.680545449256897
1743931589.562102,182,0.5778723359107971
1743931602.5028155,183,0.559166669845581
1743931615.8178823,184,0.658431351184845
1743931629.8426464,185,0.6963157653808594
1743931644.193617,186,0.7095000147819519
1743931658.2800028,187,0.7221052646636963
1743931675.5207925,188,0.7001851797103882
1743931689.5756164,189,0.7058928608894348
1743931703.5635972,190,0.725789487361908
1743931717.6987183,191,0.7513559460639954
1743931734.5435174,192,0.7214815020561218
1743931749.0028903,193,0.7157142758369446
1743931762.9727952,194,0.7565517425537109
1743931776.3953462,195,0.6527451276779175
1743931790.1861846,196,0.7325000166893005
