Wall Time,Step,Value
1744051755.2609804,0,0.0
1744051757.185978,1,0.0
1744051758.97416,2,0.0
1744051760.7592838,3,0.07976190745830536
1744051762.544098,4,0.0
1744051764.340706,5,0.03611111268401146
1744051766.2513795,6,0.06388889253139496
1744051768.0361307,7,0.0
1744051769.8283455,8,0.0
1744051771.6159458,9,0.0
1744051773.4069102,10,0.0
1744051775.204272,11,0.0
1744051777.0980592,12,0.0
1744051778.8942552,13,0.0
1744051780.680143,14,0.0
1744051782.4693694,15,0.0
1744051784.259078,16,0.0
1744051786.1621993,17,0.0
1744051787.9607213,18,0.0
1744051789.7430928,19,0.029629629105329514
1744051791.5312142,20,0.02638888917863369
1744051793.323551,21,0.0
1744051795.1103466,22,0.06574074178934097
1744051797.0001786,23,0.0
1744051798.7842546,24,0.0
1744051801.1881135,25,0.0
1744051803.97709,26,0.0
1744051806.753845,27,0.0
1744051809.5501683,28,0.0
1744051812.4444213,29,0.0
1744051815.2167852,30,0.028240740299224854
1744051817.9936883,31,0.12976190447807312
1744051820.773985,32,0.0
1744051823.550931,33,0.0
1744051826.3163087,34,0.0
1744051829.1583378,35,0.0
1744051831.9127498,36,0.0
1744051834.6528602,37,0.0
1744051837.39337,38,0.0
1744051840.144225,39,0.0
1744051842.8906975,40,0.0
1744051845.7269006,41,0.0
1744051848.4735348,42,0.0
1744051851.2114816,43,0.0
1744051853.9583127,44,0.0932539701461792
1744051856.7093656,45,0.0
1744051859.449236,46,0.0
1744051862.2922535,47,0.0
1744051865.0401459,48,0.06435184925794601
1744051867.795997,49,0.0
1744051870.8422344,50,0.0
1744051873.9612675,51,0.0
1744051877.0662344,52,0.0
1744051880.1737607,53,0.0
1744051883.411299,54,0.022685185074806213
1744051886.5345418,55,0.0
1744051889.6496842,56,0.0
1744051892.7671545,57,0.0
1744051895.8851442,58,0.06507936865091324
1744051898.992418,59,0.017129629850387573
1744051902.220263,60,0.0
1744051905.3443427,61,0.07407407462596893
1744051908.480228,62,0.0
1744051911.5863478,63,0.0
1744051914.7032304,64,0.0
1744051917.9284198,65,0.0
1744051921.057004,66,0.10674603283405304
1744051924.1842644,67,0.0
1744051927.2958198,68,0.0
1744051930.4244373,69,0.0634920671582222
1744051933.519848,70,0.0833333358168602
1744051936.7094193,71,0.0
1744051940.0712545,72,0.028240740299224854
1744051943.3478923,73,0.0
1744051946.6082618,74,0.06712962687015533
1744051949.7762065,75,0.0
1744051952.8016753,76,0.0
1744051955.8114219,77,0.0
1744051958.945829,78,0.0
1744051961.967986,79,0.11249999701976776
1744051964.9537098,80,0.0
1744051967.8974767,81,0.0
1744051970.8513954,82,0.14126984775066376
1744051973.8968735,83,0.0
1744051976.854273,84,0.02380952425301075
1744051979.798139,85,0.04814814776182175
1744051982.7376108,86,0.0912698432803154
1744051985.688596,87,0.04285714402794838
1744051988.6324894,88,0.19682539999485016
1744051991.581314,89,0.0
1744051994.6280918,90,0.24166665971279144
1744051997.5736904,91,0.10000000149011612
1744052000.5299594,92,0.01865079440176487
1744052003.4806354,93,0.20694445073604584
1744052006.4375408,94,0.2666666805744171
1744052009.485551,95,0.22256945073604584
1744052012.4482338,96,0.22738094627857208
1744052015.4018166,97,0.2537037134170532
1744052022.310399,98,0.16825397312641144
1744052025.3220003,99,0.30243057012557983
1744052028.2792842,100,0.10000000149011612
1744052031.2278624,101,0.3533950746059418
1744052034.0808785,102,0.12261904776096344
1744052036.939876,103,0.3182098865509033
1744052039.797965,104,0.09246031939983368
1744052042.6498282,105,0.20753967761993408
1744052045.5066555,106,0.34197530150413513
1744052048.362784,107,0.3655555546283722
1744052051.3018706,108,0.43138888478279114
1744052054.1591127,109,0.22698412835597992
1744052056.998615,110,0.5243589878082275
1744052059.843169,111,0.44797980785369873
1744052062.6902595,112,0.347777783870697
