Wall Time,Step,Value
1738514322.3014042,0,-0.9929999709129333
1738514329.5398805,1,-1.0540000200271606
1738514337.1066735,2,-1.0311111211776733
1738514344.2313337,3,-1.1239999532699585
1738514351.3198917,4,-1.1722222566604614
1738514358.8599727,5,-1.0722222328186035
1738514366.0707424,6,-1.159999966621399
1738514373.18198,7,-1.1622222661972046
1738514380.275987,8,-1.0099999904632568
1738514387.7786329,9,-1.1069999933242798
1738514395.0364947,10,-1.0833333730697632
1738514402.7259214,11,-1.0
1738514410.046515,12,-0.9340000152587891
1738514417.3277888,13,-0.921818196773529
1738514424.3259676,14,-0.992222249507904
1738514431.8394036,15,-0.8516666889190674
1738514439.0435343,16,-1.0411111116409302
1738514446.0262337,17,-0.9155555367469788
1738514453.7611752,18,-0.8654545545578003
1738514460.9379728,19,-0.8849999904632568
1738514467.97164,20,-1.0022221803665161
1738514474.959611,21,-0.9666666388511658
1738514482.2768815,22,-0.9016666412353516
1738514489.6641374,23,-0.8489999771118164
1738514497.5693321,24,-0.7416666746139526
1738514504.7853026,25,-0.9010000228881836
1738514512.1055691,26,-0.625
1738514519.2943802,27,-0.9980000257492065
1738514526.544627,28,-0.9490000009536743
1738514533.7633364,29,-0.8529999852180481
1738514541.1958466,30,-0.8581818342208862
1738514548.344453,31,-0.8939999938011169
1738514555.8234546,32,-0.9233333468437195
1738514562.9568067,33,-0.8529999852180481
1738514570.275966,34,-0.921818196773529
1738514577.4546072,35,-0.8610000014305115
1738514584.82122,36,-0.7291666865348816
1738514592.1016436,37,-0.7519999742507935
1738514599.1540956,38,-0.897777795791626
1738514606.3191602,39,-0.8481818437576294
1738514613.8297508,40,-0.8077777624130249
1738514621.0708954,41,-0.5809090733528137
1738514628.1084867,42,-0.7111111283302307
1738514635.5274534,43,-0.7059999704360962
1738514642.6060736,44,-0.7111111283302307
1738514649.7069395,45,-0.7419999837875366
1738514656.6971467,46,-0.7388888597488403
1738514663.8358715,47,-0.8270000219345093
1738514671.1938462,48,-0.8644444346427917
1738514678.3270009,49,-0.6209999918937683
1738514685.5947351,50,-0.7699999809265137
1738514692.5938983,51,-0.7200000286102295
1738514699.6258113,52,-0.6499999761581421
1738514706.6213624,53,-0.6111111044883728
1738514713.684727,54,-0.5855555534362793
1738514720.7299395,55,-0.753000020980835
1738514728.1615233,56,-0.6100000143051147
1738514735.7747965,57,-0.4077777862548828
1738514742.7051058,58,-0.5766666531562805
1738514749.7833397,59,-0.7480000257492065
1738514757.026795,60,-0.5910000205039978
1738514764.022499,61,-0.6077777743339539
1738514771.0559344,62,-0.7222222089767456
1738514778.2545028,63,-0.6572727560997009
1738514785.4039078,64,-0.6466666460037231
1738514792.3768735,65,-0.605555534362793
1738514799.6941621,66,-0.48875001072883606
1738514806.9539778,67,-0.6200000047683716
1738514813.9404795,68,-0.36000001430511475
1738514820.9823792,69,-0.49000000953674316
1738514828.0229893,70,-0.4911110997200012
1738514835.1942747,71,-0.5377777814865112
1738514842.1034534,72,-0.4737499952316284
1738514849.31471,73,-0.41333332657814026
1738514856.2693288,74,-0.44749999046325684
1738514863.2478096,75,-0.7133333086967468
1738514870.4953618,76,-0.3425000011920929
1738514877.664881,77,-0.5690000057220459
1738514884.7008228,78,-0.2837499976158142
1738514891.6347125,79,-0.7155555486679077
1738514898.4558837,80,-0.49000000953674316
1738514905.4569333,81,-0.3499999940395355
1738514912.4207907,82,-0.42444443702697754
1738514919.518043,83,-0.425555557012558
1738514926.6573513,84,-0.28333333134651184
1738514933.5686183,85,-0.32749998569488525
1738514940.9853415,86,-0.37555554509162903
1738514947.8977954,87,-0.518750011920929
1738514954.87117,88,-0.19333332777023315
1738514961.694293,89,-0.20000000298023224
1738514968.7051387,90,-0.25999999046325684
1738514975.7950287,91,-0.3050000071525574
1738514982.894156,92,-0.1666666716337204
1738514989.9626117,93,-0.26499998569488525
1738514996.9407535,94,-0.39666667580604553
1738515003.9034238,95,-0.22624999284744263
1738515011.340337,96,-0.31333333253860474
1738515018.2860527,97,-0.24375000596046448
1738515025.4296215,98,-0.20222222805023193
1738515032.44092,99,-0.38999998569488525
1738515039.3546638,100,-0.26249998807907104
1738515046.324027,101,-0.19111111760139465
1738515053.371319,102,-0.17499999701976776
1738515060.4220572,103,-0.1733333319425583
1738515067.4678547,104,-0.1850000023841858
1738515074.9392495,105,-0.19111111760139465
1738515081.864215,106,-0.20374999940395355
1738515088.841852,107,-0.36222222447395325
1738515095.8635461,108,-0.051249999552965164
1738515102.9283278,109,-0.1322222203016281
1738515109.8325772,110,-0.3412500023841858
1738515117.1045027,111,-0.378888875246048
1738515124.2039719,112,-0.17222222685813904
1738515131.1664398,113,-0.07750000059604645
1738515138.3126523,114,-0.2711111009120941
1738515145.655393,115,-0.17499999701976776
1738515152.7193456,116,-0.07222222536802292
1738515159.7885556,117,-0.17624999582767487
1738515167.0419295,118,-0.13777777552604675
1738515173.9772274,119,-0.07000000029802322
1738515181.1375728,120,-0.13777777552604675
1738515188.0715358,121,-0.11500000208616257
1738515195.1006362,122,-0.1411111056804657
1738515202.1194398,123,-0.16500000655651093
1738515209.7101882,124,-0.18333333730697632
1738515216.7659125,125,-0.08749999850988388
1738515223.8079119,126,-0.19555555284023285
1738515230.801127,127,-0.10777777433395386
1738515237.7892337,128,-0.14499999582767487
1738515244.71369,129,-0.12444444745779037
1738515251.5693178,130,-0.36375001072883606
1738515258.5477464,131,-0.06777777522802353
1738515265.7412083,132,-0.08250000327825546
1738515272.7228057,133,-0.05000000074505806
1738515279.5657885,134,-0.06750000268220901
1738515286.9478223,135,-0.16333332657814026
1738515293.8033621,136,-0.14000000059604645
1738515300.7725818,137,-0.13111111521720886
1738515307.900507,138,-0.04125000163912773
1738515314.9759214,139,-0.09888888895511627
1738515321.824396,140,-0.12125000357627869
1738515328.851042,141,-0.11777777969837189
1738515335.9175909,142,-0.04777777940034866
1738515342.8259504,143,-0.14624999463558197
1738515349.7791038,144,-0.15000000596046448
1738515357.213608,145,-0.08749999850988388
1738515364.2138808,146,-0.08222222328186035
1738515371.1336658,147,-0.1287499964237213
1738515378.1419652,148,-0.18111111223697662
1738515385.0626366,149,-0.17000000178813934
1738515392.06424,150,-0.1411111056804657
1738515399.1506455,151,-0.05444444343447685
1738515406.169981,152,-0.14000000059604645
1738515413.2836494,153,-0.09000000357627869
1738515420.402252,154,-0.06875000149011612
1738515427.8532107,155,-0.15000000596046448
1738515434.6598117,156,-0.15125000476837158
1738515441.6620555,157,-0.10000000149011612
1738515448.84149,158,-0.03750000149011612
1738515455.8951888,159,-0.07777778059244156
1738515462.8062503,160,-0.11500000208616257
1738515469.9218142,161,-0.11555555462837219
1738515477.030922,162,-0.07999999821186066
1738515484.1614692,163,-0.08666666597127914
1738515491.1814485,164,-0.04500000178813934
1738515498.8359556,165,-0.10555555671453476
1738515505.879164,166,-0.11999999731779099
1738515512.7434926,167,-0.20624999701976776
1738515519.777161,168,-0.12111110985279083
1738515526.6014876,169,-0.0925000011920929
1738515533.6831636,170,-0.07000000029802322
1738515540.5699136,171,-0.12125000357627869
1738515547.7287278,172,-0.08666666597127914
1738515554.6063201,173,-0.03999999910593033
1738515561.5942316,174,-0.036666665226221085
1738515568.5135171,175,-0.11375000327825546
1738515575.9788723,176,-0.15444444119930267
1738515582.8909152,177,-0.0925000011920929
1738515589.9008613,178,-0.12444444745779037
1738515597.0391018,179,-0.07000000029802322
1738515604.131051,180,-0.041111111640930176
1738515611.2119682,181,-0.05000000074505806
1738515618.1494184,182,-0.04500000178813934
1738515625.2734842,183,-0.08888889104127884
1738515632.2293773,184,-0.07874999940395355
1738515640.4777985,185,-0.04777777940034866
1738515647.4810596,186,-0.032499998807907104
1738515654.3618827,187,-0.03777777776122093
1738515661.1234784,188,-0.03500000014901161
1738515668.1385977,189,-0.07999999821186066
1738515674.9398868,190,-0.11749999970197678
1738515681.9671848,191,-0.11999999731779099
1738515689.2095027,192,-0.04874999821186066
1738515696.2811584,193,-0.03222222253680229
1738515703.280802,194,-0.04500000178813934
1738515710.2865589,195,-0.021111110225319862
1738515717.6401756,196,-0.0533333346247673
1738515724.5556455,197,-0.027499999850988388
1738515731.526267,198,-0.06888888776302338
1738515738.4802155,199,-0.06499999761581421
1738515745.506248,200,-0.11888889223337173
1738515752.427903,201,-0.054999999701976776
1738515759.461108,202,-0.07000000029802322
1738515766.2915626,203,-0.10625000298023224
1738515773.3126311,204,-0.042222220450639725
1738515780.1730304,205,-0.07124999910593033
1738515787.4448395,206,-0.06888888776302338
1738515794.682914,207,-0.10875000059604645
1738515801.6474597,208,-0.07777778059244156
1738515808.5243666,209,-0.07625000178813934
1738515815.5361807,210,-0.09888888895511627
1738515822.6009026,211,-0.0811111107468605
1738515829.685657,212,-0.06750000268220901
