Wall Time,Step,Value
1746700771.0305905,0,0.0
1746700772.3803759,1,0.0
1746700773.753692,2,0.0
1746700775.08839,3,0.0
1746700776.53462,4,0.005464480724185705
1746700777.940799,5,0.0
1746700779.7255623,6,0.0060240961611270905
1746700781.5134847,7,0.0
1746700783.3644001,8,0.0
1746700785.1838486,9,0.006097560748457909
1746700787.1050882,10,0.0
1746700789.030602,11,0.006802720949053764
1746700790.9474866,12,0.03076923079788685
1746700792.8093991,13,0.041322313249111176
1746700794.7054384,14,0.07377049326896667
1746700796.5942392,15,0.12999999523162842
1746700798.5923955,16,0.18478260934352875
1746700800.456775,17,0.41025641560554504
1746700802.3234577,18,0.6666666865348816
1746700804.209102,19,0.7540983557701111
1746700806.4385736,20,0.8644067645072937
1746700808.74209,21,0.8965517282485962
1746700811.187676,22,0.8983050584793091
1746700813.578041,23,0.8196721076965332
1746700815.821037,24,0.9655172228813171
1746700818.0381963,25,0.931034505367279
1746700820.4335873,26,0.9661017060279846
1746700822.8253493,27,0.9298245906829834
1746700825.1298583,28,0.982758641242981
1746700827.4067209,29,0.9824561476707458
1746700829.8086636,30,0.9137930870056152
1746700832.1940188,31,0.9649122953414917
1746700834.5234072,32,0.9824561476707458
1746700836.9114928,33,0.982758641242981
1746700839.3094895,34,1.0
1746700841.7593184,35,1.0
1746700844.1804805,36,0.9824561476707458
1746700846.8014784,37,1.0
1746700849.1936653,38,0.9655172228813171
1746700851.5656407,39,0.9824561476707458
1746700854.0403056,40,1.0
1746700856.430984,41,1.0
1746700858.741969,42,0.9137930870056152
1746700861.0955544,43,0.9824561476707458
1746700863.4487154,44,0.9655172228813171
1746700865.795095,45,0.9824561476707458
1746700868.1472027,46,1.0
1746700870.5565586,47,1.0
1746700872.94101,48,1.0
1746700875.3336225,49,1.0
1746700877.7414443,50,1.0
1746700883.8625853,51,1.0
1746700886.4612293,52,1.0
1746700889.0499945,53,0.9824561476707458
1746700891.6583276,54,1.0
1746700894.234868,55,0.7457627058029175
1746700896.8325899,56,0.9473684430122375
1746700899.37232,57,0.9824561476707458
1746700901.9695818,58,0.982758641242981
