Wall Time,Step,Value
1745521492,0,0.0
1745521493,1,0.0
1745521494,2,0.0
1745521495,3,0.0
1745521496,4,0.0
1745521497,5,0.0
1745521498,6,0.0
1745521499,7,0.0
1745521500,8,0.047048611111111104
1745521501,9,0.0
1745521502,10,0.09583333333333334
1745521503,11,0.09756944444444444
1745521504,12,0.15381944444444445
1745521505,13,0.28107638888888886
1745521506,14,0.22517361111111112
1745521507,15,0.8416666666666667
1745521508,16,0.7319444444444445
1745521509,17,0.8020833333333334
1745521510,18,0.8723958333333334
1745521511,19,0.6421874999999999
1745521512,20,0.7697916666666667
1745521513,21,0.950173611111111
1745521514,22,0.9526041666666667
1745521515,23,0.9515625
1745521516,24,0.9550347222222222
1745521517,25,0.9506944444444445
1745521518,26,0.9571180555555555
1745521519,27,0.9579861111111112
1745521520,28,0.9503472222222222
1745521521,29,0.9498263888888888
1745521522,30,0.953125
1745521523,31,0.9538194444444444
1745521524,32,0.9552083333333333
1745521525,33,0.9527777777777777
1745521526,34,0.9517361111111111
1745521527,35,0.9536458333333333
1745521528,36,0.9560763888888888
1745521529,37,0.9465277777777777
1745521530,38,0.9444444444444444
1745521531,39,0.9538194444444444
1745521532,40,0.952951388888889
1745521533,41,0.9519097222222221
1745521534,42,0.9572916666666667
1745521535,43,0.959201388888889
1745521536,44,0.0
1745521537,45,0.5399305555555556
1745521538,46,0.9597222222222223
1745521539,47,0.9604166666666667
1745521540,48,0.9609375
1745521541,49,0.9546874999999999
1745521542,50,0.9546874999999999
1745521543,51,0.9585069444444445
1745521544,52,0.9439236111111111
1745521545,53,0.9531249999999999
1745521546,54,0.9508680555555555
1745521547,55,0.9498263888888888
1745521548,56,0.9401041666666667
1745521549,57,0.9307291666666666
1745521550,58,0.9465277777777777
1745521551,59,0.9473958333333333
1745521552,60,0.9418402777777777
1745521553,61,0.9486111111111111
1745521554,62,0.9510416666666667
1745521555,63,0.9519097222222223
1745521556,64,0.9503472222222222
1745521557,65,0.9546874999999999
1745521558,66,0.9555555555555556
1745521559,67,0.9550347222222222
1745521560,68,0.9557291666666666
1745521561,69,0.953125
1745521562,70,0.953125
1745521563,71,0.9536458333333333
1745521564,72,0.9529513888888888
1745521565,73,0.953125
1745521566,74,0.9553819444444445
1745521567,75,0.9510416666666667
1745521568,76,0.9508680555555555
1745521569,77,0.9553819444444445
1745521570,78,0.9513888888888888
1745521571,79,0.9527777777777777
1745521572,80,0.9510416666666667
1745521573,81,0.9534722222222223
1745521574,82,0.9515625
1745521575,83,0.9541666666666666
1745521576,84,0.9541666666666666
1745521577,85,0.9522569444444444
1745521578,86,0.9546874999999999
1745521579,87,0.9578125
1745521580,88,0.9579861111111111
1745521581,89,0.9538194444444444
1745521582,90,0.9588541666666668
1745521583,91,0.9595486111111111
1745521584,92,0.9598958333333334
1745521585,93,0.9595486111111111
1745521586,94,0.9600694444444445
1745521587,95,0.9605902777777778
1745521588,96,0.960763888888889
1745521589,97,0.9611111111111111
1745521590,98,0.9609375
1745521591,99,0.9611111111111111
1745521592,100,0.9611111111111111
1745521593,101,0.9611111111111111
1745521594,102,0.9611111111111111
1745521595,103,0.9611111111111111
1745521596,104,0.9611111111111111
1745521597,105,0.9611111111111111
1745521598,106,0.9611111111111111
1745521599,107,0.9611111111111111
1745521600,108,0.9611111111111111
1745521601,109,0.9611111111111111
1745521602,110,0.9611111111111111
1745521603,111,0.9611111111111111
1745521604,112,0.9611111111111111
1745521605,113,0.9611111111111111
1745521606,114,0.9611111111111111
1745521607,115,0.9609375
1745521608,116,0.9609375
1745521609,117,0.9611111111111111
1745521610,118,0.9609375
1745521611,119,0.9605902777777778
1745521612,120,0.9611111111111111
1745521613,121,0.9611111111111111
1745521614,122,0.9611111111111111
1745521615,123,0.9611111111111111
1745521616,124,0.9609375
1745521617,125,0.9611111111111111
1745521618,126,0.95625
1745521619,127,0.9543402777777779
1745521620,128,0.9574652777777778
1745521621,129,0.9569444444444444
1745521622,130,0.953298611111111
1745521623,131,0.9559027777777778
1745521624,132,0.9593750000000001
1745521625,133,0.9604166666666667
1745521626,134,0.8925347222222222
1745521627,135,0.9347222222222222
1745521628,136,0.9447916666666666
1745521629,137,0.9526041666666667
1745521630,138,0.9553819444444445
1745521631,139,0.9532986111111111
1745521632,140,0.9467013888888889
1745521633,141,0.9503472222222222
1745521634,142,0.9501736111111111
1745521635,143,0.9571180555555556
1745521636,144,0.9487847222222222
1745521637,145,0.9510416666666666
1745521638,146,0.95
1745521639,147,0.9539930555555556
1745521640,148,0.9527777777777777
1745521641,149,0.9576388888888889
1745521642,150,0.9585069444444445
1745521643,151,0.9529513888888889
1745521644,152,0.9571180555555556
1745521645,153,0.9567708333333333
1745521646,154,0.9583333333333334
1745521647,155,0.9590277777777778
1745521648,156,0.9559027777777778
1745521649,157,0.9567708333333333
1745521650,158,0.9569444444444444
1745521651,159,0.9578125
1745521652,160,0.9578125
1745521653,161,0.9576388888888889
1745521654,162,0.9583333333333334
1745521655,163,0.9595486111111111
1745521656,164,0.9579861111111111
1745521657,165,0.9567708333333333
1745521658,166,0.9569444444444445
1745521659,167,0.9588541666666666
1745521660,168,0.9576388888888888
1745521661,169,0.95
1745521662,170,0.9564236111111111
1745521663,171,0.9576388888888889
1745521664,172,0.9588541666666666
1745521665,173,0.9593750000000001
1745521666,174,0.959201388888889
1745521667,175,0.9600694444444444
1745521668,176,0.9583333333333334
1745521669,177,0.9574652777777778
1745521670,178,0.9598958333333334
1745521671,179,0.9600694444444444
1745521672,180,0.9602430555555556
1745521673,181,0.9600694444444444
1745521674,182,0.9602430555555556
1745521675,183,0.9604166666666667
1745521676,184,0.9602430555555557
1745521677,185,0.9609375
1745521678,186,0.9609375
1745521679,187,0.9609375
1745521680,188,0.9605902777777777
1745521681,189,0.9585069444444445
1745521682,190,0.959201388888889
1745521683,191,0.9583333333333333
1745521684,192,0.9590277777777778
1745521685,193,0.959375
1745521686,194,0.9595486111111111
1745521687,195,0.960763888888889
1745521688,196,0.960763888888889
1745521689,197,0.9602430555555556
1745521690,198,0.9586805555555555
1745521691,199,0.9593750000000001
